"Datetime","Tweet Id","Tweet","Username"
"2022-04-21 06:02:15+00:00","1517020873659600902","Suara Lantang Puan Maharani, Minta Pemerintah Buktikan Tuduhan Kemenlu AS Tidak Benar https://t.co/T1eNsnEjsO  Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:02:15+00:00","1517020873042980864","Tudingan AS itu disebut Puan Maharani tidak bisa dibiarkan begitu saja. https://t.co/jMBtGwkaPz Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","iyen_rs"
"2022-04-21 06:02:14+00:00","1517020866579632130","pahlawan perempuan Indonesia karena berhasil mengesahkan UU TPKS. #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/XIvCdc7IY5","rikonugroho13"
"2022-04-21 06:02:13+00:00","1517020864595693569","bangga sekqli melihat adanya UU TPKS ini #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/BVXpstBfVC","risoleslumee"
"2022-04-21 06:02:11+00:00","1517020856672653313","Tudingan AS itu disebut Puan Maharani tidak bisa dibiarkan begitu saja. https://t.co/QwdEfXulTN Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","LatrinaSarahi"
"2022-04-21 06:02:08+00:00","1517020843796140034","Ketua DPR RI Puan Maharani meminta Pemerintah membuktikan bahwa PeduliLindungi tidak melanggar privasi. https://t.co/qXEoVLNhyU Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:02:06+00:00","1517020833528524800","Puan menilai aplikasi PeduliLindungi telah memberi banyak manfaat, tepatnya terkait penanganan pandemi COVID-19. https://t.co/3eFtEKOA8q Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","iyen_rs"
"2022-04-21 06:02:04+00:00","1517020825232175104","Dengan kewenangan yang ada saat ini, Puan berjanji akan terus melakukan pengawasan, sehingga hak-hak rakyat termasuk perlindungan data pribadi bisa terjaga. https://t.co/iu1PkQ9q88 Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:58+00:00","1517020800091443200","“Seandainya UU PDP sudah disahkan, dan semua pengguna  pelanggaran privasi ini lebih mudah dibuktikan, dan tidak terlanjur menjadi polemik di masyarakat,” –Puan Maharani https://t.co/Wr7fSRbwll Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:57+00:00","1517020798841925633","DPR sukses kawal UU TPKS #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/VfmItghvwg","coklat_brw"
"2022-04-21 06:01:56+00:00","1517020791446990848","“Pemerintah harus bisa beri penjelasan yang komprehensif sehingga informasi yang beredar di masyarakat tidak menjadi simpang siur,” –Puan Maharani https://t.co/mpXF3cUMpd Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","iyen_rs"
"2022-04-21 06:01:53+00:00","1517020781493899266","Puan menilai aplikasi PeduliLindungi telah memberi banyak manfaat, tepatnya terkait penanganan pandemi COVID-19. https://t.co/G5Uc3XF5jE Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","LatrinaSarahi"
"2022-04-21 06:01:52+00:00","1517020774200086528","Puan Maharani menjelaskan DPR dan pemerintah dengan progresif sedang menuntaskan pembahasan RUU Pelindungan Data Pribadi (PDP). https://t.co/A0bsIVuway Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:47+00:00","1517020754516201473","Puan mengingatkan pemerintah berkewajiban melindungi data pribadi masyarakat. https://t.co/Wr7fSRbwll Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:46+00:00","1517020748597981184","bangga sekali dengan adanya UU TPKS #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/mVSKAnzXy4","Janii20694929"
"2022-04-21 06:01:44+00:00","1517020743074074624","“Laporan dari pihak Amerika Serikat telah membuat kegelisahan publik. Pemerintah harus mampu memberi penjelasan yang komprehensif sehingga informasi tidak menjadi simpang siur,” –Puan Maharani https://t.co/aiQO6rINPx Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","iyen_rs"
"2022-04-21 06:01:41+00:00","1517020731338420230","Apabila ada disinformasi, maka Puan mendorong agar pemerintah segera melakukan klarifikasi. https://t.co/Wr7fSRbwll Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:37+00:00","1517020714259283969","“Pemerintah harus bisa beri penjelasan yang komprehensif sehingga informasi yang beredar di masyarakat tidak menjadi simpang siur,” –Puan Maharani https://t.co/LQubkPD86R Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","LatrinaSarahi"
"2022-04-21 06:01:36+00:00","1517020710727680000","“Jangan sampai karena informasi yang kurang valid, semua jerih payah yang dilakukan dalam penanganan COVID-19 menjadi bias,” –Puan Maharani https://t.co/DXWVNnwiSv Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:36+00:00","1517020709541007360","DPR sukses kawal UU TPKS Sang Ketua, Puan Maharani banjir pujian menjadi seorang Aktivis Perempuan.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/91OAv66Ge5","indyta18"
"2022-04-21 06:01:33+00:00","1517020697335193600","“Tudingan AS yang menyoroti laporan dari sebuah LSM soal Pemerintah yang mengawasi data pribadi masyarakat lewat PeduliLindungi tidak bisa diabaikan begitu saja,” –Puan Maharani https://t.co/kWE6FXBXkY Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:32+00:00","1517020693900136448","DPR sukses kawal UU TPKS sang Ketua, Puan Maharani banjir pujian
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/AN7MhzdsAy","jihanmhrni"
"2022-04-21 06:01:31+00:00","1517020686711083009","Tudingan AS itu disebut Puan Maharani tidak bisa dibiarkan begitu saja. https://t.co/qL5rMvsyQ0 Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:29+00:00","1517020678842511360","Menurut Puan Maharani, tudingan dari AS mengenai PeduliLindungi melanggar HAM harus bisa dipatahkan oleh Pemerintah Indonesia dengan bukti. https://t.co/XA9jFToCDy Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","iyen_rs"
"2022-04-21 06:01:28+00:00","1517020676447563776","Puan menilai aplikasi PeduliLindungi telah memberi banyak manfaat, tepatnya terkait penanganan pandemi COVID-19. https://t.co/c3tyPoidS4 Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:25+00:00","1517020662497349633","“Pemerintah harus bisa beri penjelasan yang komprehensif sehingga informasi yang beredar di masyarakat tidak menjadi simpang siur,” –Puan Maharani https://t.co/A0o2WjxqR5 Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:19+00:00","1517020639105744896","“Laporan dari pihak Amerika Serikat telah membuat kegelisahan publik. Pemerintah harus mampu memberi penjelasan yang komprehensif sehingga informasi tidak menjadi simpang siur,” –Puan Maharani https://t.co/K0fWHYsV07 Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","LatrinaSarahi"
"2022-04-21 06:01:13+00:00","1517020612178325504","Puan mendesak pemerintah harus bisa membuktikan secara konkret bahwa aplikasi PeduliLindungi tidak melanggar HAM, khususnya terkain data pribadi masyarakat.  https://t.co/iu1PkQ9q88 Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","afkarjhad"
"2022-04-21 06:01:05+00:00","1517020576803479553","Puan mendesak pemerintah harus bisa membuktikan secara konkret bahwa aplikasi PeduliLindungi tidak melanggar HAM, khususnya terkain data pribadi masyarakat.  https://t.co/FLivexfEAU Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","iyen_rs"
"2022-04-21 06:01:02+00:00","1517020564828741632","Menurut Puan Maharani, tudingan dari AS mengenai PeduliLindungi melanggar HAM harus bisa dipatahkan oleh Pemerintah Indonesia dengan bukti. https://t.co/5Bglo76wbO Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","LatrinaSarahi"
"2022-04-21 06:01:00+00:00","1517020556716957699","DPR sukses kawal UU TPKS sang ketua, Puan banjir pujian aktivis perempuan
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/eTfLVHykKf","Yu_Kenalan"
"2022-04-21 06:00:59+00:00","1517020555391561728","UU TPKS diperjuangkan oleh perempuan dan diperjuangkan untuk perempuan 💞💞

#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/SPnZ9RIguc","InilahUmi"
"2022-04-21 06:00:26+00:00","1517020416228823040","Puan mendesak pemerintah harus bisa membuktikan secara konkret bahwa aplikasi PeduliLindungi tidak melanggar HAM, khususnya terkain data pribadi masyarakat.  https://t.co/tOtAZEvsDV Akhirnya UU TPKS Disahkan #TerimaKasihMbakPuan","LatrinaSarahi"
"2022-04-21 06:00:22+00:00","1517020398902153218","Puan Maharani mendapatkan banyak pujian aktivis perempuan karena telah menyukseskan UU TPKS 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/si3He3RV5G","Renaxtp"
"2022-04-21 06:00:10+00:00","1517020347123777536","Keren banget ya ibu Puan sudah berhasil mengesahkan UU TPKS #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/z3yG9MJafL","ikhsanamalan1"
"2022-04-21 06:00:02+00:00","1517020315435548672","Bukti nyata DPR Sukses Kawal UU TPKS  dan Puan banjir pujian dari Aktivis 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/XjjgBroNn8","Jannah7117"
"2022-04-21 06:00:02+00:00","1517020315108450304","Perempuan bisa...... akhirnya UU TPKS berhasil disahkan di bulan April ini.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/Xjvv37mdZu","noluffy92"
"2022-04-21 06:00:02+00:00","1517020314542043137","Perwakilan pejuang UU TPKS itu berterima kasih karena Puan telah merealisasikan komitmennya

#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/wU26nN13oX","Harjito14"
"2022-04-21 06:00:02+00:00","1517020314538061824","UU TPKS tersebut merupakan hasil dialog dan menyampingkan ego dari setiap kelompok. 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/PcKN2UecL2","nayeonn006"
"2022-04-21 06:00:02+00:00","1517020314500222979","DPR dinilai telah sukses dalam kawal UU TPKS sang ketua sampai sukses. 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/fZN09N5E3P","k3ndrick_40"
"2022-04-21 06:00:02+00:00","1517020314340843520","Niatan yang baik meski penuh perjuangan tpi semua itu terbayar telah di Sahkan UU TPKS 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/seuiQmSZj9","DonnaMsnis6"
"2022-04-21 06:00:02+00:00","1517020314303025152","Bukti nyata DPR Sukses Kawal UU TPKS  dan Puan banjir pujian dari Aktivis 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/j3O02bIbmG","s_praya4"
"2022-04-21 06:00:02+00:00","1517020314001190913","DPR telah sukses dalam kawal UU TPKS Sang Ketua nya. 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/FWOplNHj3p","ben4ya_hn"
"2022-04-21 06:00:02+00:00","1517020313980080129","sahnya UU TPKS adalah tonggak baru bagi perlindungan perempuan Indonesia

#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/8dCNuFTcoC","Gonggo15575450"
"2022-04-21 06:00:02+00:00","1517020313766277120","Undang-Undang Tindak Pidana Kekerasan (RUU TPKS) akhirnya resmi disahkan menjadi UU TPKS oleh DPR

#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/dP1vagDbh3","Bandi00792533"
"2022-04-21 06:00:02+00:00","1517020313661419523","Para kaum hawa sekarang lebih aman setelah disahkannya UU TPKS,,
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/Y7SwMhN7iD","Febri_brii"
"2022-04-21 06:00:02+00:00","1517020313573150725","Alhamdulillah ....Undang-Undang Tindak Pidana Kekerasan (RUU TPKS) akhirnya resmi disahkan menjadi UU TPKS oleh DPR di bawah kepemimpinan Puan Maharani
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/Wdc10GZYfn","Ajinomoto89"
"2022-04-21 06:00:02+00:00","1517020313296326656","Setelah sukses mengawal UU TPKS beliau patut di 
juluki sebagai Puan Kartini Masa Kini #PeremPUANAdalahHarapan https://t.co/RszWIIaa3d","Alfi151001"
"2022-04-21 06:00:02+00:00","1517020313246212101","Apresiasi dan respek padanya. Bu Puan bagi saya adalah pahlawan perempuan Indonesia karena berhasil mengesahkan UU TPKS jelaa Indah #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/GIJt8Ov00T","Isnari14"
"2022-04-21 06:00:02+00:00","1517020312927354881","Harapan kita setelah UU TPKS diresmikan  adalah berkurangnya kasus pelecehan Di indonesia #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/NdHr0moUxw","UdinSya1"
"2022-04-21 06:00:02+00:00","1517020312625369089","Para kaum hawa sekarang lebih aman setelah disahkannya UU TPKS,,
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/c8Bb75BnND","Adli_lii"
"2022-04-21 06:00:02+00:00","1517020312566702082","Bu Puan bagi saya adalah pahlawan perempuan Indonesia karena berhasil mengesahkan UU TPKS

#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/hF0E9NtjII","Koni69440822"
"2022-04-21 06:00:02+00:00","1517020312562388992","UU TPKS telah diresmikan pada 12 April hari Selasa, disaat DPR dipimpin Puan Maharani #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/qRkHPhvJAw","SetianaAna1"
"2022-04-21 06:00:02+00:00","1517020312423964673","Perwakilan pejuang UU TPKS itu berterima kasih karena Puan telah merealisasikan komitmennya.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/xwCmkxE1po","Mamat08961144"
"2022-04-21 06:00:01+00:00","1517020312260550657","Niatan yang baik meski penuh perjuangan tpi semua itu terbayar telah di Sahkan UU TPKS 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/JnawVzdAa1","NyunErna"
"2022-04-21 06:00:01+00:00","1517020312231100421","UU TPKS pasti bisa menjadi payung hukum yang akan memberikan keadilan bagi korban dan efek jera bagi pelaku kekerasan seksual.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/2kAUBrfCBm","Tedii121"
"2022-04-21 06:00:01+00:00","1517020312226779136","Bu Puan bagi saya adalah pahlawan perempuan Indonesia karena berhasil mengesahkan UU TPKS

#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/p6p07wrOqk","Kenken88257963"
"2022-04-21 06:00:01+00:00","1517020312042455041","UU TPKS , jelas bukan prestasi individu seorang Puan Maharani, akan tetapi prestasi kepemimpinan Puan Maharani , jg bs ditakar  dari keberhasilan DPR mengesahkan UU TPKS 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/KuNCSX7IeS","Akudandan1"
"2022-04-21 06:00:01+00:00","1517020311882928129","DPR trlah berhasil mengesahkan UU mengenai TPkS
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/7JVytvfxvG","windflows7"
"2022-04-21 06:00:01+00:00","1517020311853559809","Para kaum hawa sekarang lebih aman setelah disahkannya UU TPKS,,
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/GeBFQ6xB6U","Fauzan_zaan"
"2022-04-21 06:00:01+00:00","1517020311836790784","Bu Puan pahlawan perempuan Indonesia karena telah berhasil mengesahkan UU TPKS 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/Hxy6fl3sqj","popoalii2"
"2022-04-21 06:00:01+00:00","1517020311790661632","Akhirnya RUU TPKS ini disahkan juga pada bulan April ini, Puan Maharani Dinilai Penuhi Harapan Kaum Perempuan melalui UU TPKS
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/GiyzvMSjMv","renayaceva"
"2022-04-21 06:00:01+00:00","1517020311740313600","Alhamdulillah UU TPKS ahirnya di sahkan makasih ibu Puan atas perjuangannya
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/VyF6Zr7hdL","Tasya_sya06"
"2022-04-21 06:00:01+00:00","1517020311710879744","Para kaum hawa sekarang lebih aman setelah disahkannya UU TPKS,,
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/9I74YlUhO3","Hengky444"
"2022-04-21 06:00:01+00:00","1517020311606087680","Perwakilan pejuang UU TPKS itu berterima kasih karena Puan telah merealisasikan komitmennya

#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/oiQxQ9Lbws","AderaRensi"
"2022-04-21 06:00:01+00:00","1517020311597760518","Alhamdulillah UU TPKS ahirnya di sahkan makasih ibu Puan atas perjuangannya
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/aDWLroSaPN","David_vid7"
"2022-04-21 06:00:01+00:00","1517020311576752129","DPR sukses kawal UU TPKS Puan maharani pun banjir pujian. 
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/7qswtq1lJo","Santymulia1"
"2022-04-21 06:00:01+00:00","1517020311451058176","UU TPKS pasti bisa menjadi payung hukum yang akan memberikan keadilan bagi korban dan efek jera bagi pelaku kekerasan seksual.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/pVrOOSGdaD","yoonaa101"
"2022-04-21 06:00:01+00:00","1517020311450898439","UU TPKS adalah hasil kerja sama bersama, sekaligus komitmen bersama kita agar tidak ada ruang bagi kekerasan seksual.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/uHls1fdm8S","Saipul117"
"2022-04-21 06:00:01+00:00","1517020311409078273","Puan Maharani banjir pujian berkat sukses kawal UU TPKS. Ini baru pahlawan perempuan masa kini
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/9gCueNBmJp","aikiwardh"
"2022-04-21 06:00:01+00:00","1517020311408939008","Sukses kawal UU TPKS Bu Puan banjir pujian dr aktivis perempuan #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/GmvdrS2GEO","GanAyub"
"2022-04-21 06:00:01+00:00","1517020311379660800","Saat UU TPKS ini disahkan para pelaku pelecehan bisa dibawa ke jalur hukum sesuai UU #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/PpPTCnBIya","Garina998"
"2022-04-21 06:00:01+00:00","1517020311375417344","Akhirnya UU TPKS ini berhasil disahkan oleh DPR dibawah kepemimpinan Puan.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/cQ94ad6dhi","Gugu11037595"
"2022-04-21 06:00:01+00:00","1517020311270481921","Dan yang paling utama adalah UU TPKS ini menargetkan kepada perlindungan total kepada para mahasiswi yang sudah mengalami masa pubertas sejak jenjang sekolah dasar sekolah menengah pertama dan sekolah menengah atas.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/XFIqUpU5CN","MariKiCobb"
"2022-04-21 06:00:01+00:00","1517020311123804160","Mantap UU TPKS bulan ini berhasil disahkan.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/582i9ka5Vt","loskontrol01"
"2022-04-21 06:00:01+00:00","1517020311098740736","Para kaum hawa sekarang lebih aman setelah disahkannya UU TPKS,,
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini
https://t.co/Shp2ZF3P4s","Sisusan01"
"2022-04-21 06:00:01+00:00","1517020310947647489","Akhirnya para perempuan mendapatkan haknya soalny UU TPKS sudah disahkan semangat buk puan untuk mendukung perempuan Indonesia 💪
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/x68TN71pY1","Bearr656667"
"2022-04-21 06:00:01+00:00","1517020310909820930","Bu Puan  adalah pahlawan perempuan Indonesia karena berhasil mengesahkan UU TPKS untuk memperjuangkan perempuan.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini

https://t.co/Ytfp4zSYBV","PejuangMalam92"
"2022-04-21 06:00:01+00:00","1517020310884818944","Kami semua sangat apresiasi disahkannya UU TPKS dan berterima kasih karena Puan telah merealisasikan komitmennya

#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/4psjYcYx93","RiskiToleng"
"2022-04-21 06:00:01+00:00","1517020310712856579","Wahh perempuan hebat nih Bu Puan, sekarang wanita Indonesia dilindungi UU nih yaitu UU TPKS #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/RZdhF6FK4U","anto_toha"
"2022-04-21 06:00:01+00:00","1517020310666547200","DPR sukses kawal UU TPKS dan alhamdulillah berhasil disahkan dibulan april ini.
#PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/yDIQP1JZsH","armaged0n92"
"2022-04-21 06:00:01+00:00","1517020310662533121","Bu Puan bagi saya adalah salah satu pahlawan perempuan Indonesia karena beliau telah berhasil mengesahkan UU TPKS. #PeremPUANAdalahHarapan
Puan Kartini Masa Kini https://t.co/CVHrfhrs51","coklatdaunku"
