"Datetime","Tweet Id","Tweet","Username"
"2021-10-11 02:16:41+00:00","1447385634755133440","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
https://t.co/WgZBHhLp10","rafifkurn__ia"
"2021-10-11 02:16:28+00:00","1447385580241784834","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan Apresiasi Kinerja Jokowi 
https://t.co/A3vlVTpeQd","GitaAmanyyy"
"2021-10-11 02:14:27+00:00","1447385075264327681","Dukung pembelajaran tatap muka guna mendorong kemajuan prestasi siswa,,,
Apresiasi Kinerja Jokowi https://t.co/yUUOv9kqKE","RachelRdi"
"2021-10-11 02:14:12+00:00","1447385013155106820","Pembelajaran Tatap Muka Perlu Segera Dilakukan.! 
Apresiasi Kinerja Jokowi https://t.co/JSg8QB8845","MarukPiter"
"2021-10-11 02:13:31+00:00","1447384839582146564","Apresiasi Kinerja Jokowi

Dukung pelaksanaan pembelajaran tatap muka https://t.co/PBm4q07btI","Jogjajawa1"
"2021-10-11 02:12:51+00:00","1447384670182600707","Apresiasi Kinerja Jokowi

Dukung pelaksanaan pembelajaran tatap muka https://t.co/Z8kSrGP53S","Jogjajawa1"
"2021-10-11 02:12:34+00:00","1447384598711726085","Apresiasi Kinerja Jokowi

Dukung pelaksanaan pembelajaran tatap muka https://t.co/l8Q1rLcaDx","Jogjajawa1"
"2021-10-11 02:12:01+00:00","1447384462136799234","Pembelajaran tatap muka perlu segera dilakukan,
Apresiasi Kinerja Jokowi https://t.co/UXHEWOCAxC","FiniAdila"
"2021-10-11 02:11:34+00:00","1447384348341141504","Pembelajaran Tatap Muka perlu segera dilakukan

Apresiasi Kinerja Jokowi https://t.co/Ol0yLprxul","ozilaprilia"
"2021-10-11 02:10:59+00:00","1447384201301422081","Kegiatan pembelajaran secara tatap muka sangat diperlukan agar siswa terus mendapatkan pendidikan dengan maksimal, adapun kegiatan tersebut akan dilakukan dengan menerapkan protokol kesehatan yang ketat. https://t.co/oc3vJu3FmI","Dputrisolo"
"2021-10-11 02:10:27+00:00","1447384069524783106","pembelajaran tatap muka di dukung dengan pelaksanaan vaksinasi massal untuk pelajar. pelajar sehat indonesia maju

Apresiasi Kinerja Jokowi https://t.co/OkejLX5LBL","WatiIndrawati6"
"2021-10-11 02:10:02+00:00","1447383961429164033","Dukung Pembelajaran Tatap Muka untuk mendorong kemajuan prestasi siswa ditengah Pandemi Covid-19.

Apresiasi Kinerja Jokowi https://t.co/a5N83uAiyH","P3rsada27"
"2021-10-11 02:09:29+00:00","1447383822685773825","Ternyata pembelajaran tatap muka seru juga 🥳🥳","nrlsaes"
"2021-10-11 02:09:12+00:00","1447383751843975170","Pembelajaran tatap muka harus segera dilaksanakan agar anak Indonesia bisa kembali beraktifitas
Apresiasi Kinerja Jokowi
Vaksin Terbukti Aman https://t.co/nu41f5FWHf","Robertajjaa"
"2021-10-11 02:09:10+00:00","1447383744541642753","Dengan Pembelajaran Tatap Muka proses pembelajaran lebih efektif demi kejar prestasi siswa.

Apresiasi Kinerja Jokowi https://t.co/svu3kUnZAq","P3rsada27"
"2021-10-11 02:08:36+00:00","1447383600438018059","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
https://t.co/i0enX2LDPd

Apresiasi Kinerja Jokowi","covid_gugus"
"2021-10-11 02:08:33+00:00","1447383591378325513","Dukung pembelajaran Tatap muka
Rakyat Apresiasi Kinerja Jokowi https://t.co/bu8BQBaWOk","covid_gugus"
"2021-10-11 02:08:16+00:00","1447383517030019073","Dukung Pembelajaran Tatap Muka dengan Vaksinasi pelajar.

Apresiasi Kinerja Jokowi https://t.co/HiiJo9kZ0i","P3rsada27"
"2021-10-11 02:07:57+00:00","1447383436990115843","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
https://t.co/2ilcqvszoK

Apresiasi Kinerja Jokowi","kubelakau"
"2021-10-11 02:07:07+00:00","1447383230403862531","Pembelajaran Tatap Muka perlu segera dilakukan guna mendorong kemajuan prestasi siswa di tengah pandemi Covid-19 
Apresiasi Kinerja Jokowi https://t.co/0iUSedpdKa","CandraI84"
"2021-10-11 02:06:06+00:00","1447382972970123269","@IsmeLibertarian Dilakukannya pembelajaran tatap muka menjadi hal yang baik, khususnya terkait penguatan interaksi siswa. Konsep hibrid yang menggabungkan pembelajaran tatap muka dengan pembelajaran jarak jauh tepat digunakan pada situasi saat ini.
Apresiasi Kinerja Jokowi
https://t.co/DfCVIBKCtn","AlmirRisa"
"2021-10-11 02:04:46+00:00","1447382638587617283","Sebulan Berjalan, pembelajaran tatap muka (PTM) Kota Malang Aman dari Klaster Covid-19
.
#PTM #KotaMalang #Covid_19 #offline @PemkotMalang @Dikbudmalangkot 
https://t.co/qJxHcx8Vwf","radar_malang"
"2021-10-11 02:03:21+00:00","1447382281841119232","Pembelajaran Tatap Muka perlu segera dilakukan guna mendorong kemajuan prestasi siswa di tengah Pandemi Covid-19.

Apresiasi Kinerja Jokowi https://t.co/VntFX2yldd","P3rsada27"
"2021-10-11 02:02:53+00:00","1447382163704270856","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan, apresiasi kinerja Jokowi
https://t.co/WIpjTycnil","tutkopling"
"2021-10-11 02:02:15+00:00","1447382004157202432","Bahkan Organisasi Internasional sudah Apresiasi Kinerja Jokowi dan mendorong pembelajaran tatap muka di Indonesia.. 

https://t.co/ebVSeRsBCf","AdilJust99"
"2021-10-11 02:02:11+00:00","1447381985828093957","Pembelajaran Tatap Muka harus segera dilaksanakan!

Apresiasi Kinerja Jokowi https://t.co/ts7ZKM0Mjg","P3rsada27"
"2021-10-11 02:01:02+00:00","1447381698161770501","Pembelajaran tatap muka perlu segera dilaksanakan

Apresiasi Kinerja Jokowi https://t.co/XMkVsLo9VP","ariefanticovid_"
"2021-10-11 01:55:27+00:00","1447380293631963141","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
https://t.co/0aXKUk7AVI
Apresiasi Kinerja Jokowi","selliegemes"
"2021-10-11 01:55:26+00:00","1447380289202786304","[Cm] yang punya ade/kenalan siswa smp/sma/smk boleh minta tolong isi kuesioner buat tugas uts ga... Kriterianya:
1. Sudah melaksanakan pembelajaran tatap muka
2. Domisili jabodetabek
Rep yaa..Nanti ku ketuk dmnya","collegemenfess"
"2021-10-11 01:51:09+00:00","1447379212176740352","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
Apresiasi Kinerja Jokowi
https://t.co/Z2f7jgbQAu","OSandi002"
"2021-10-11 01:41:33+00:00","1447376796140244995","Pembelajaran tatap muka perlu Segera dilaksanakan
Apresiasi Kinerja Jokowi https://t.co/KDAjxR6mXr","Anjani31777292"
"2021-10-11 01:41:27+00:00","1447376770529853449","Pembelajaran tatap muka perlu Segera dilaksanakan
Apresiasi Kinerja Jokowi https://t.co/2nEw6NCSY5","Anjani31777292"
"2021-10-11 01:41:21+00:00","1447376746114781190","Pembelajaran tatap muka perlu Segera dilaksanakan
Apresiasi Kinerja Jokowi https://t.co/0fUcybH6XQ","Anjani31777292"
"2021-10-11 01:40:33+00:00","1447376544905646081","BIN percepat vaksinasi pelajar di Sumut dukung pembelajaran tatap muka. Apresiasi Kinerja Jokowi
https://t.co/MXvDiiiIM9","DinataFinna"
"2021-10-11 01:40:07+00:00","1447376432431177736","Satgas Covid-19 Dukung Perguruan Tinggi Melaksanakan Pembelajaran Tatap Muka. Apresiasi Kinerja Jokowi
https://t.co/mU3c2XWDcN","DinataFinna"
"2021-10-11 01:39:31+00:00","1447376281494949889","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan, Apresiasi Kinerja Jokowi
https://t.co/u54iYWz685","DinataFinna"
"2021-10-11 01:39:30+00:00","1447376277975887873","Itulah perlunya Pembelajaran tatap muka Para siswa rindu guru
Apresiasi Kinerja Jokowi https://t.co/ivzazfoe9p","Bino35429999"
"2021-10-11 01:37:58+00:00","1447375892703891457","osialisasi dan Evaluasi Pelaksanaan PTM (Pembelajaran Tatap Muka)Terbatas
Sabtu, 09 Oktober 2021 secara online melalui zoom meeting dan Youtube

#smksmtijogja #smksmtiyk #rbkunwas #rb_kemenperin #kemenperin_ri #bpsdmikemenperin #smtiseindonesia https://t.co/W2jT8cR5sj","SMTI_YK"
"2021-10-11 01:36:11+00:00","1447375444383186945","@universenha pembelajaran tatap muka","loaffswon"
"2021-10-11 01:35:00+00:00","1447375145710985218","Pembelajaran tatap muka perlu segera dilaksanakan
Apresiasi Kinerja Jokowi https://t.co/EnbMuXHfGo","Bino35429999"
"2021-10-11 01:31:27+00:00","1447374253905506306","Pembelajaran tatap muka harus segera dilaksanakan agar anak Indonesia bisa kembali beraktifitas
Vaksin Terbukti Aman https://t.co/YVkmUoCwyu","Panduajjaa"
"2021-10-11 01:31:18+00:00","1447374216584589312","Pembelajaran tatap muka harus segera dilaksanakan agar anak Indonesia bisa kembali beraktifitas
Vaksin Terbukti Aman https://t.co/nu41f5FWHf","Robertajjaa"
"2021-10-11 01:31:09+00:00","1447374176604487684","Pembelajaran tatap muka harus segera dilaksanakan agar anak Indonesia bisa kembali beraktifitas
Vaksin Terbukti Aman https://t.co/RV2eQttuiO","anabelaja"
"2021-10-11 01:30:55+00:00","1447374116822999040","Pembelajaran tatap muka harus segera dilaksanakan agar anak Indonesia bisa kembali beraktifitas
Vaksin Terbukti Aman https://t.co/ubnI6zsfTp","catetajaa"
"2021-10-11 01:28:34+00:00","1447373526806118403","Pembelajaran Tatap Muka (PTM) perlu dilakukan, tapi ada yang lebih penting dari PTM? 
👇
PPK
👇
Patuhi Protokol Kesehatan! 
👇
Kalau PPK gagal terlaksana, semua akan menjadi kacau! 

@jokowi
@DPR_RI 
@puanmaharani_ri https://t.co/wAB34Xq5Oj","Darmabakti21"
"2021-10-11 01:28:07+00:00","1447373412381253634","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
https://t.co/eOEgHWB0n9

Apresiasi Kinerja Jokowi","GianinaInes"
"2021-10-11 01:26:17+00:00","1447372954581434370","@sskkrrttt_ pembelajaran tatap muka kynya","huangxguanheng"
"2021-10-11 01:24:22+00:00","1447372470701330435","Pembelajaran Tatap Muka Perlu Dilakukan
Apresiasi Kinerja Jokowi https://t.co/2Ua3GNUGn5","Adhan667"
"2021-10-11 01:21:55+00:00","1447371852075057160","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
https://t.co/4dyx8eNtwJ

Apresiasi Kinerja Jokowi","NabilaKeisha7"
"2021-10-11 01:19:43+00:00","1447371300243050496","Pembelajaran tatap muka segera dilaksanakan ayo dukung
Apresiasi Kinerja Jokowi https://t.co/C7CPVHAetu","Arum70397030"
"2021-10-11 01:17:51+00:00","1447370829935747074","Dengan Pembelajaran tatap muka"" guna mendorong kemajuan prestasi siswa ditengah pandemi covid-19
Apresiasi Kinerja Jokowi https://t.co/vEWPmVigI4","Arum70397030"
"2021-10-11 01:15:03+00:00","1447370126509031428","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
https://t.co/I04ARKiJ5a

Apresiasi Kinerja Jokowi","AyunindyaClari2"
"2021-10-11 01:03:41+00:00","1447367264861188096","BIN percepat vaksinasi pelajar di Sumut dukung pembelajaran tatap muka
Apresiasi Kinerja Jokowi
https://t.co/owoH3bzHKB","Rurouni_Luffy"
"2021-10-11 00:58:02+00:00","1447365844799934465","Dinas Pendidikan Kabupaten Tangerang menyebut sekitar 100 persen dari 225 SMP Negeri dan swasta di wilayah itu saat ini sudah menggelar Pembelajaran Tatap Muka atau PTM terbatas.  #TempoMetro https://t.co/a305m05ehd","tempodotco"
"2021-10-11 00:55:43+00:00","1447365261963661315","@awmarkie Pembelajaran tatap muka, kalau aku gilirannya masih pjj jadi mulai pjjnya nanti jam 9, kalau yang ptm mulai jam 7 pagi.","Sukamatajha"
"2021-10-11 00:50:35+00:00","1447363966745731073","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan. Apresiasi Kinerja Jokowi
https://t.co/p8RfWQupqX","SenjaAinun1"
"2021-10-11 00:49:59+00:00","1447363817936089094","Apresiasi Kinerja Jokowi dukung pembelajaran tatap muka https://t.co/gBJ0IYemCE","NyaiBlorong69"
"2021-10-11 00:40:17+00:00","1447361375295000577","BIN percepat vaksinasi pelajar di Sumut dukung pembelajaran tatap muka
Apresiasi Kinerja Jokowi
https://t.co/ncQVMsNL2Q","Raka_man1"
"2021-10-11 00:39:56+00:00","1447361286824550403","oh.... ptm tuh pembelajaran tatap muka, kirain singkatan lain pts","hakazeus"
"2021-10-11 00:38:40+00:00","1447360970972532737","Kebijakan pembelajaran tatap muka  harus segera dilakukan demi mengindari anak Indonesia dari kehilangan kemampuan dan pengalaman belajar. 
Pengamat Sosial UI Devie Rahmawati mengatakan kembalinya PTM menjadi hal yang baik, khususnya terkait penguatan interaksi para siswa. https://t.co/HaBtJQMbGR","IsmeLibertarian"
"2021-10-11 00:38:19+00:00","1447360881390612483","@ajctive pembelajaran tatap muka","damricks"
"2021-10-11 00:36:59+00:00","1447360545145847808","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan. Apresiasi Kinerja Jokowi
https://t.co/Hj8hZexNZg","DSisegar"
"2021-10-11 00:26:21+00:00","1447357869616099329","Keputusan Penyelenggaraan Pembelajaran di Masa Pandemi Kovid-19 menegaskan satuan pendidikan menyediakan pilihan layanan pembelajaran tatap muka (PTM) terbatas dengan tetap menerapkan protokol kesehatan dan seizin orangtua/wali murid, serta pembelajaran jarak jauh (PJJ). https://t.co/CwHrzQkqpX","HanifahAndini96"
"2021-10-11 00:21:18+00:00","1447356599060729859","Dari dampak itu, kebijakan pembelajaran tatap muka akhirnya dikabulkan dengan syarat tetap mengutamakan protokol kesehatan. 

Nadiem juga mengatakan penentuan kebijakan harus berfokus pada daerah agar sesuai dengan konteks dan kebutuhan. https://t.co/5b34zIdBob","kalla_jengking"
"2021-10-11 00:20:04+00:00","1447356288090914818","/kle ngomongin pembelajaran tatap muka, kalian bakal kesel gak kalau ada temen sekelas yang searah minta tebengin mulu? posisinya belum terlalu deket tapi. makasi","TimpalBali"
"2021-10-11 00:17:34+00:00","1447355660639739909","@leemrkcity pembelajaran tatap muka","peterdhyuck"
"2021-10-11 00:15:29+00:00","1447355135248646144","Apresiasi Kinerja Jokowi

https://t.co/VSWwtWMsRR

Pembelajaran tatap muka harus segera dilaksanakan Agar menormalisasikan dunia pendidikan","Mawar29520940"
"2021-10-11 00:14:34+00:00","1447354904952008704","@noofxie iya, pembelajaran tatap muka","snghooney__"
"2021-10-11 00:13:31+00:00","1447354642061352961","@noofxie iyaa pembelajaran tatap muka","ellyseian"
"2021-10-11 00:11:08+00:00","1447354042561093632","@bbhsitta pembelajaran tatap muka / pertemuan tatap muka???","respunzel_"
"2021-10-11 00:08:29+00:00","1447353373544517638","@leemrkcity pembelajaran tatap muka 👍🏻👍🏻","markeuumelon"
"2021-10-11 00:07:38+00:00","1447353158448009219","Pembelajaran Tatap Muka (PTM) untuk pelajar sangat penting untuk tetap dilaksanakan sebagai upaya mengurangi learning loss yang terjadi selama masa pandemi dengan penerapan protokol kesehatan ketat. https://t.co/S0o6EkkHbM","abi_sasaLL"
"2021-10-11 00:07:36+00:00","1447353150118105089","@leemrkcity pembelajaran tatap muka?","jvngsungchan"
"2021-10-10 23:58:36+00:00","1447350884774514688","Terima kasih ya, Sahabat Inisiator! Mari kita doakan adik-adik yang sudah melakukan pembelajaran tatap muka sehat dan semangat belajar, aamiin 😊

https://t.co/5reJsmfMKI","hum_initiative"
"2021-10-10 23:56:41+00:00","1447350405046829056","@chiskimbap pembelajaran tatap muka","yesogyu"
"2021-10-10 23:55:57+00:00","1447350221369864194","@imuseinmark pembelajaran tatap muka","soopyss_"
"2021-10-10 23:55:06+00:00","1447350006411714561","Dukung pembelajaran tatap muka https://t.co/1ySoMFj8ba","SuryaRa56517558"
"2021-10-10 23:52:27+00:00","1447349338779254789","@imuseinmark pembelajaran tatap muka (?)","ailxnza"
"2021-10-10 23:47:12+00:00","1447348018492018688","Apresiasi Kinerja Jokowi

https://t.co/8TyKVqvK8f

Pembelajaran tatap muka Harus Segera Dilaksanakan","Indah05209372"
"2021-10-10 23:00:42+00:00","1447336315612106758","@convomfs pembelajaran tatap muka","mahitott"
"2021-10-10 22:57:59+00:00","1447335630191558658","@convomfs pertemuan tatap muka/pembelajaran tatap muka/sekolah offline","piiecessy"
"2021-10-10 22:57:52+00:00","1447335603780030468","@convomfs Pembelajaran tatap muka.","rouIethe"
"2021-10-10 22:57:29+00:00","1447335505742352388","@yzonmin pembelajaran tatap muka","kthziez"
"2021-10-10 22:54:37+00:00","1447334785290948610","@convomfs pembelajaran tatap muka/pembelajaran tatap muka terbatas","qkyucults"
"2021-10-10 22:54:23+00:00","1447334724750299137","@convomfs ptm pembelajaran tatap muka ga sie","JHN95L"
"2021-10-10 22:51:21+00:00","1447333960791457797","Daritadi mikir ptm apaan sampe googling. Oalah pembelajaran tatap muka toh https://t.co/1CXTjZ9i3F","theriversky"
"2021-10-10 22:22:11+00:00","1447326620474228741","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
Apresiasi Kinerja Jokowi
https://t.co/lJLpkQBg7N","OpposihTeleks"
"2021-10-10 22:05:06+00:00","1447322322436755458","Satgas Covid-19 Dukung Perguruan Tinggi Melaksanakan Pembelajaran Tatap Muka

https://t.co/MQINbYnv2Q

Apresiasi Kinerja Jokowi","NabilaOkt4via"
"2021-10-10 20:31:06+00:00","1447298667354869761","BIN percepat vaksinasi pelajar di Sumut dukung pembelajaran tatap muka
https://t.co/4yrPzS72aN
Apresiasi Kinerja Jokowi","Timur_Post"
"2021-10-10 18:05:22+00:00","1447261992322961408","Pembelajaran Tatap Muka (PTM) Perlu Segera Dilakukan Guna Mendorong Kemajuan Prestasi Siswa Ditengah Pandemi Covid-19. Apresiasi Kinerja Jokowi https://t.co/CBA1aZdxFG","Anitaaktsum"
"2021-10-10 17:01:18+00:00","1447245869133164546","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan.

Apresiasi Kinerja Jokowi
https://t.co/iJmGkzoesX","TBacarita"
"2021-10-10 15:55:28+00:00","1447229303872053252","Pembelajaran Tatap Muka (PTM) Perlu Segera Dilakukan Guna Mendorong Kemajuan Prestasi Siswa Ditengah Pandemi Covid-19 https://t.co/CqQJkXBhTQ","diniambarukmi"
"2021-10-10 15:48:47+00:00","1447227618613334019","@cyjdarling engga, ptm tu pembelajaran tatap muka. kan sekarang yg sekolah udh banyak yg tatap muka alias offline","gyusmall"
"2021-10-10 15:45:38+00:00","1447226827768930305","Besok hari pertama pembelajaran tatap muka terbatas💆🏻 https://t.co/Hr0RQDm5uD","SweetD0111"
"2021-10-10 15:22:37+00:00","1447221037066645507","@markeli49901488 Ptm tu pembelajaran tatap muka El😭😭, baru buka google","Fairynjunn"
"2021-10-10 15:04:32+00:00","1447216482664935424","Pemerhati sosial: Pembelajaran tatap muka perlu segera dilakukan
Apresiasi Kinerja Jokowi
https://t.co/CsRtEkpngr","BujangL61355854"
"2021-10-10 14:57:51+00:00","1447214803869523968","@fianceofjake pembelajaran tatap muka pren","ssunoookim"
"2021-10-10 14:48:40+00:00","1447212492799705089","@asyarj_ @mrknonu Pembelajaran Tatap Muka sya","happily_skuy"
"2021-10-10 14:44:49+00:00","1447211522355171330","Pembelajaran tatap muka perlu segera dimulai.
Apresiasi Kinerja Jokowi dalam menghadapi pandemi Covid-19. https://t.co/t23fL2Bphz","UntungSatuagar"
"2021-10-10 14:44:46+00:00","1447211509013094408","Pembelajaran tatap muka perlu segera dimulai.
Apresiasi Kinerja Jokowi dalam menghadapi pandemi Covid-19. https://t.co/ihHZDzoDxr","UntungSatuagar"
"2021-10-10 14:44:43+00:00","1447211497009020932","Pembelajaran tatap muka perlu segera dimulai.
Apresiasi Kinerja Jokowi dalam menghadapi pandemi Covid-19. https://t.co/M9sW4Zbbqm","UntungSatuagar"
"2021-10-10 14:44:39+00:00","1447211479179018245","Pembelajaran tatap muka perlu segera dimulai.
Apresiasi Kinerja Jokowi dalam menghadapi pandemi Covid-19. https://t.co/sz8sSOwx8u","UntungSatuagar"
"2021-10-10 14:39:59+00:00","1447210307290472449","Pembelajaran Tatap Muka (PTM) Perlu Segera Dilakukan Guna Mendorong Kemajuan Prestasi Siswa Ditengah Pandemi Covid-19. Apresiasi Kinerja Jokowi https://t.co/keefpFsGL9","kurakuraninjaid"
"2021-10-10 14:34:50+00:00","1447209010831101953","@ayilopyu pembelajaran tatap muka kak","jaesanie"
"2021-10-10 14:33:44+00:00","1447208733612773377","Dukung Pembelajaran Tatap Muka https://t.co/7ATAKWY00E","pertiwi86957822"
"2021-10-10 14:05:23+00:00","1447201600041148424","Proses pembelajaran lebih efektif demi kejar prestasi siswa. Mari wujudkan pembelajaran tatap muka.

Apresiasi Kinerja Jokowi https://t.co/Qb3X6ruzzB","AlifJunianto89"
