"Datetime","Tweet Id","Tweet","Username"
"2021-01-24 12:27:24+00:00","1353318481404387330","HARGA TELUR BLITAR TURUN                                  24 Januari 2021, Harga telur Kab &amp; Kota.                  16.500. Sudah hampir 2 Minggu, petani merugi. Mohon kiranya untuk bisa dibantu.
@Kemendag @kementan https://t.co/X4HD2zvV8M","FMKBR1"
"2021-01-24 11:07:08+00:00","1353298281409900546","Harga pakan naik terus....harga telor turun terus. Maka peternaklah yg rugi. Maka peternak ada yg membuang telor hasil peternakan mereka.
Bagaimana ini Pak Menteri Pertanian? https://t.co/3VY5nNW9az","ana_khoz"
"2021-01-24 11:06:53+00:00","1353298221464907776","@a_yin89 Ok skrg paham 😭 entah daya beli yg naik atau intervensi dr pemerintah utk turun tangan atur harga pakan. 
Semoga ada solusi yang bisa meminimalisasi kerugian ya mbak 🙏 terima kasih pencerahannya nanti saya beli telur lbh banyak 😭","DanteAruma_"
"2021-01-24 11:03:15+00:00","1353297306003546112","harga telor turun gais tp cabe makin mahal ya Allah","willskiesy"
"2021-01-24 10:57:14+00:00","1353295791746473984","@a_yin89 Ini jg dipicu harga bahan baku pakan dan pakan yg naik gila2an shg biaya produksi jd tinggi, dilain pihak harga telur cenderung turun terus.","agungpbudi"
"2021-01-24 03:41:39+00:00","1353186174794309632","harga telor turun nih wahai anak kos, biasa sekilo 27 sekarang cuma 22, hehe","sm_kanga"
"2021-01-24 02:24:32+00:00","1353166767611207684","Dear Ibu-ibu, Harga Telur Ayam di Padang Turun Nih https://t.co/grp6TLST6w","haluanharian"
"2021-01-22 13:48:30+00:00","1352614115823341569","Bikin ajitama ah 🙂

Btw kenapa harga telur gak turun-turun malah naik-naik ke puncak gunung tinggi-tinggi sekali masa sekilo 28rb bund","erlianzakia"
"2021-01-22 04:24:28+00:00","1352472173240147968","@hanimomo @saifnasution Ohh..Yg umum harga telor turun satu sen tu ka...hahaahah","Onlypolitic1"
"2021-01-20 08:26:41+00:00","1351808352917995520","@bonggbudiharto Telur turun harga om","diaitudyas"
"2021-01-19 09:49:55+00:00","1351466911855308800","Harga cabe perbungkus kecil (nggak ada setengah ons kayanya) yg biasanya 2.000 atau 3.000, sekarang udah tembus 5.000. Tapi harga telur udah turun ke 20.500.","brigittasiw"
"2021-01-19 08:59:22+00:00","1351454189650550785","@501Awani Harap-harap YB dapat balik jawatan Menteri ... sebab harga telur dah naik balik sejak zaman PN. Masa YB dulu dah turun 2 sen.","HalmyMd"
"2021-01-19 03:39:48+00:00","1351373767826497540","@bonggbudiharto @Elina_Vay @arifin_karyoso_ Telor terus mentang2 harga telor udh turun😁","arbelaa"
"2021-01-18 05:41:11+00:00","1351041926338932742","@bonggbudiharto Untung harga telur udh turun 😂😜","WiLLyLucky89"
"2021-01-17 16:29:51+00:00","1350842784672960513","@viewsualtae Iya harga pc naik turun dah macam hrg telor aja. Jd ya apa dia gak stress tiba2 anjlok wkwwkk","yoonmeowbit"
"2021-01-17 08:24:08+00:00","1350720547655704576","Sempat Alami Kenaikan, Sekarang Harga Cabai dan Telur Ayam di Kota Pariaman Kembali Turun https://t.co/4UyEHgQXOf","covesiacom"
"2021-01-15 15:31:06+00:00","1350103220782202885","Zaman PH pun harga telur turun 2 sen hihihi https://t.co/RL0uX9MIM0","asyrafkamal"
"2021-01-15 04:06:37+00:00","1349930965565489152","Harga telur dah turun kemarin sempat beli se-rak dan harganya hampir 40 rebu itupun telurnya kecil-kecil 😔","serbukpoci"
"2021-01-15 01:34:45+00:00","1349892749584056320","Harga cabe mahal
Harga telur turun
Harga diri kamu dimana","A4ni3"
"2021-01-13 14:29:10+00:00","1349362859575164928","Kenapa banyak akun telur berseliweran? Apakah karena harga telur lagi turun? Soalnya tadi pas beli telur harga telur saat ini 24k/kg dari sebelumnya mencapai 30k/kg.🤔","eudadeff"
"2021-01-13 02:34:56+00:00","1349183118737960960","Harga telor curah lagi turun","sastradireja"
"2021-01-12 15:04:07+00:00","1349009267421032451","bhhaha pdnya naik turun kayak harga telor","mosnori"
"2021-01-11 17:27:56+00:00","1348683070648422400","@Beritasatu Dulu keluarga jd petani turun temurun, pupuk mahal akhirx ga sesuai hasil sawah dijual. Coba ternak ayam, pakan, vaksin dan jagung mahal. Tp lumayan harga telur lbh tinggi dr ayam 😂","izzanya16"
"2021-01-11 13:42:50+00:00","1348626422420525057","@itsjuvan HAHAHAHA

Aku tau harga telur cenderung naik turun tiap hari, tapi ku mau tau berapa harga jual mu?","Ombakperak"
"2021-01-11 04:45:02+00:00","1348491083009781761","Daging Ayam Broiler dan Telur Ayam Broiler Turun, Berikut Harga Kebutuhan Pokok Jawa Barat https://t.co/BtfpYA7epX","PRBekasiRaya"
"2021-01-11 04:31:32+00:00","1348487687242584064","👧 : ""waa harga emas lg turun""
👩 : ""iya tapi harga telor gak turun2""

wkwkwkwk mak","innabill"
"2021-01-09 05:07:42+00:00","1347772010974244864","Sempat Naik, Harga Telur Ayam Sudah Kembali Turun via @jabarekspres https://t.co/gVrNFncDR0","jabarekspres"
"2021-01-08 18:24:45+00:00","1347610207933788160","mau tau, besok pulang sampe rumah di jkt harga telor udeh turun apa belon ye?","rizkyjabeth"
"2021-01-08 15:03:02+00:00","1347559443446202368","Alhamdullilah harga telir udah turun se kg 25rb bisa beli telor lg buat stok klo gk ada lauk mkn,
Udh seminggu gak kepasar, pdhl di kulkas udh gk ada lauk dan sayur, klo cabe bawang tomat masih ada seminggu kalu nyetok beli 1/4 cabe, bawang dan tomat se kg, stok beras msh aman","bubu_ALfalucky"
"2021-01-08 14:28:32+00:00","1347550762176368648","Harga Telur Ayam Ras Mulai Turun, Ayam BR Masih Stabil, PSBB Jawa-Bali akan Pengaruhi Daya Serap","TuitJabar"
"2021-01-08 12:48:43+00:00","1347525642624016386","kerajaan Ph harga telur ayam turun 1 sen pun buat sidang media https://t.co/sP5fKIkTLE","samy_nanok"
"2021-01-07 11:08:17+00:00","1347137977177174016","Btw harga telur sudah turun lagi

Tapi akan naek menjelang imlek","fxmario"
"2021-01-07 04:10:29+00:00","1347032837162106881","harga telur ayam belum turun masih di kisaran 30rb #infosayur","crmelmacc_"
"2021-01-05 02:20:50+00:00","1346280464554708992","Harga ayam dan telor mulai turun harga sayuran dan cabe menggila. Tempe naik 50%. Krn harga kedelai naik cenah.","AM_EM1"
"2021-01-04 14:30:09+00:00","1346101617850867713","@akupadi5 Ini yg bikin harga telor naik turun 😀","Antonius061"
"2021-01-04 08:14:22+00:00","1346007049423863808","Tahu &amp; tempe langka karena harga kedelai naik tapi harga telur mulai turun 😅😅 https://t.co/3r8M0d6jLm","wira_ns"
"2021-01-03 08:01:56+00:00","1345641533186297856","but sejauh ini dia ga protes sih paling nanya harga telor kapan turun wkwk","ciskiess"
"2021-01-03 02:47:57+00:00","1345562515648827393","@celgiovv Ngenteni harga telur turun","bapakibukk"
"2021-01-02 11:24:44+00:00","1345330178365374464","@FOOD_FESS Weh udah turun lagi harga telur","flynghiigh_"
"2021-01-02 07:58:04+00:00","1345278169054474243","Mentri perdagangan abis dilantik harga telor langsung turun kok kedelai gakbisa mavianya org hebat paling jaringannya sampai kelangit yg ke 7. https://t.co/MACNDF1ANJ","IsmailMunthe15"
"2021-01-01 14:52:19+00:00","1345020033458556928","Harga telor turun ke 20k kek plis gaenak ama warung nanya harga telor mulu ga beli2 wkwk","amskuy"
"2021-01-01 09:10:10+00:00","1344933927832543232","@Anna_Louisiana Alhamdulillah telur bisa turun harga 😅😁","MRachmat_"
"2021-01-01 06:03:17+00:00","1344886895541583872","@kannatamachi Harga telor turun","Dejiko_kun"
"2020-12-31 10:09:07+00:00","1344586373051760640","Misalnya harga telur ayam ras dari awal pekan lalu Rp55.000 per papan (30 butir), sekarang turun menjadi Rp50.000.  https://t.co/QpRi7vUDdX","mediaindonesia"
"2020-12-31 09:25:24+00:00","1344575370608181249","Sempat Naik, Harga Telur Kini Cenderung Turun https://t.co/bqmaYcKzdR","theeditor2020"
"2020-12-31 02:22:03+00:00","1344468831142481920","Harga Telur Ayam Turun Tipis di Pasar Lubuk Buaya Padang  https://t.co/IVYxMx36xr","haluanharian"
"2020-12-29 07:25:42+00:00","1343820472098570242","@e100ss Harga telur turun dari 27rb/kg jadi 24rb/kg","annaasa_nh"
"2020-12-29 06:21:57+00:00","1343804431343611909","@disatira @nins_grg Harga telur turun, cabe baek, ayam stabil,","MakanMasak"
"2020-12-28 09:07:10+00:00","1343483619411546112","Harga telor turun serebu jg alhamdulillah..","astrinmeeita"
"2020-12-28 07:41:30+00:00","1343462060588290055","@Zieits_me Harga telur sdh turun skrg cm 25.000/kg 😁","MHT_Bravo"
"2020-12-28 04:35:27+00:00","1343415240873000961","DARI PANTAUAN BABINSA HARGA TELOR TURUN DI PASAR TRADISIONAL

SIAK HULU - Serda Aizur Hedi Babinsa Koramil 06/SH Kodim 0313/KPR melakukan Komunikasi sosial (Komsos) kepada pedagang telur serta sekaligus memonitor harga kebutuhan lainya di pasar pagi Desa Teratak buluh, https://t.co/uxt8U2cBwE","kodim0313kpr"
"2020-12-28 04:08:23+00:00","1343408429822431232","@adnardn Bukan, pondok pinang bang tp emg lagi naik turun si itu harga telor kayanya","kaupikirakuapa"
"2020-12-27 10:52:30+00:00","1343147739207487488","@MyDSA_official @NajibRazak Betul tu ... sekarang ni harga telur pun dah naik 2 sen balik sejak PN memerintah. Rindu zaman PH bila harga telur turun 2 sen ....","HalmyMd"
"2020-12-27 04:57:48+00:00","1343058477862686720","Harga telur turun jadi 26 ribu aja gue udah seneng banget.","hayuningratri"
"2020-12-26 10:35:04+00:00","1342780966675202050","Harga Telur Turun Tapi Harga Sayuran Naik, Ini Kata Pedagang… https://t.co/RQ3S3bsGPf https://t.co/Rkl8DphpPm","soloposdotcom"
"2020-12-26 03:50:02+00:00","1342679034090508288","Harga Telur Diskon hingga Popok Mamy Poko Turun Harga, Cek Katalog Promo Indomaret Hari Ini","TuitPekanbaru"
"2020-12-26 01:54:48+00:00","1342650036149047296","Rejeki itu adalah
""Saat dapat pesenan kue buanyak, harga telur pas lagi turun""
Merry Christmas everyone who celebrate it 💙⛄🥮🍰🥧🍩","rosa_kecil"
"2020-12-26 01:08:00+00:00","1342638257381625856","#DimulaiDariKita Menurutnya masalah lain muncul, yaitu dalam pemeliharaan terjadinya mortalitas atau menurunnya produksi telur. Terlebih saat terjadi pandemi Covid-19 seperti saat ini. Harga penjualan telur ayam yang biasanya tinggi menjadi turun drastis.","rumahzakat"
"2020-12-25 16:17:39+00:00","1342504789523845120","@tanyainrl Nggak ada nder, ttp dijual sm cangkangnya kl msh bagus harganya standar sama pasaran tp kl ada retak harga turun. Jd kepo, itu satu bungkus harganya brp? Masuk hitungan harga 1 telur atau pk timbangan? 🤔🤔 Beri tau aku nder aku kepo atau yg daerahnya jual ky gini jg 😭","leiaa_j"
"2020-12-25 11:48:06+00:00","1342436958392504321","Jelang Tahun Baru di Batu Bara Harga Cabai Naik, Telur Turun https://t.co/ANFoWXDu9I","pb3putrakisaran"
"2020-12-25 10:08:28+00:00","1342411883597295616","Sejak mentri perdagangan yg baru dilantik harga telor langsung turun.dari 26-27rb/kg sekarang jadi 24rb/kg eceran.","IsmailMunthe15"
"2020-12-25 09:45:33+00:00","1342406117343653888","Tiap tahun itu yang konsisten adalah harga telur naik dan harga diri turun https://t.co/NUr5ucbeYW","ayenzodearya"
"2020-12-24 21:51:05+00:00","1342226315819290629","Telur Mahal, Harga di Peternak Justru Turun https://t.co/13NPEMrF6d dan ikuti berita terkini lainnya di situs https://t.co/xeLAFysKe2 https://t.co/ALlYV5qot3","dailymateradio"
"2020-12-24 02:17:30+00:00","1341930971554140162","Soal harga telur turun drastis. Awas jebakan Batman. 😃","Abimganteng30"
"2020-12-23 13:48:46+00:00","1341742549967405057","Harga Telur  Selalu Melonjak di Akhir Tahun,  Ketua DPD RI Minta Pemerintah Turun Tangan via @spiritsumbar https://t.co/kaynCsQPXo","SpiritSumbar"
"2020-12-22 12:01:45+00:00","1341353227212660740","@kumparan Kenapa harga telur puyuh yang turun harga yah 🤔","Mista39838862"
"2020-12-22 07:37:31+00:00","1341286731761418246","Harga Telur Makin Meroket, DPR: Pemerintah Harus Segera Turun Tangan! https://t.co/6y60aUu6Dd","lawjusticeco"
"2020-12-22 05:51:02+00:00","1341259936349614082","Ketua DPD RI Minta Pemerintah Turun Tangan Atasi Kenaikan Harga Telur Jelang Libur Nataru https://t.co/uoAMWF6wZD #timesindonesia #ketahananinformasi #hariibu","timescoid"
"2020-12-22 04:51:56+00:00","1341245063158845443","Harga Telur  Selalu Melonjak di Akhir Tahun,  Ketua DPD RI Minta Pemerintah Turun Tangan via @spiritsumbar https://t.co/kaynCsQPXo","SpiritSumbar"
"2020-12-21 09:49:33+00:00","1340957572350668803","Puncak kenaikan harga telur ayam terjadi di akhir 2020 dan sedikit turun di 2021, namun masih mahal. https://t.co/rkgRHPTaG0","kompascom"
"2020-12-21 05:21:01+00:00","1340889992780902401","@Lialiwp @TradingDiary2 kalau jawabannya akurat pasti si admin udah jadi super sultan.
harga telor di pasar aja naik turun tanpa bisa ditebak apalagi saham 😆😆","antosoni27"
"2020-12-21 04:38:18+00:00","1340879242431610882","Harga telur naik  gak turun-turun !! Apalah aku yang 1 cakenya pakai lebih dari 30 telur 😭","ririsrf20"
"2020-12-21 02:34:52+00:00","1340848180846415873","Harga Telor jadi naik mulu nih kl #TangkapAnakPakLurah mungkinkah harga akan turun ? 😛","AndharLee"
"2020-12-20 14:04:46+00:00","1340659410931122177","@nins_grg apa gara2 ini harga telur turun?
hehee","PutraSaibal"
"2020-12-16 05:10:16+00:00","1339075348105809920","Harga telur masih menjulang banget Rp 27.500/kg, udah sebulanan harganya nggak turun-turun. Penjualan di toko kelontong ibuk juga jadi nggak sebanyak biasanya, karena orang jadi urung beli. Kalo gula sama beras sih masih stabil. https://t.co/OElkF8nPbK","ayugitapradini"
"2020-12-15 13:01:21+00:00","1338831510401531904","Harga telur sdh 30.000 / Kg semoga pas PSBB bisa turun lagi. Karena telur lah makanan yg sanggup kami beli...😪 https://t.co/AjXv5bBx9T","war9anu"
"2020-12-15 01:19:17+00:00","1338654830366052354","@kokokdirgantoro Biasanya harga telur jelang natal&amp; taon baru gini sih sekitar 30rb an.. masi lanjut sampe imlek.. tar abis imlek bakal berangsur2 turun lg. 😂","kurniawanbdiono"
"2020-12-14 04:00:33+00:00","1338333027265474560","@BuCosplay Ditempat saya hrg telur 28 rb/kg, harga pisang fluktuatif naik turun sementara harga susu masih paling menonjol. Hehehe","wbudi444"
"2020-12-14 00:16:25+00:00","1338276623812980736","harga telur bukannya turun malah naik terus sekilo dah menyentuh 25rb 💀💀","titudtlagi"
"2020-12-08 11:00:26+00:00","1336264366933491715","@f4kr0ls00d @ahmadmaslan @AnnuarMusa @PASPusat @DPPMalaysia @harakahdailyHD Telur naik harga zaman PH...bergegar dunia.. Skg semua harga turun cikgu...","AlongJaja5981"
"2020-12-08 07:19:48+00:00","1336208841634054147","Semoga harga telur segera turun","rizkaayuOS"
"2020-12-07 11:02:05+00:00","1335902396082397186","@xoxxetez harga telor naik bund  wkwkw cabai uda mulai turun","Madaniputrisr"
"2020-12-06 02:36:11+00:00","1335412692920664064","@kumparan Mentri perdagangan pak @KPK_RI tolong investigasi harga pangan naik pak terutama telur habis bansos turun harga melambung tinggi, saya hanya pedagang kecil pak","Kusnae1"
"2020-12-05 13:48:56+00:00","1335219608765120513","Emgnya cuci piring, masak mie, masak telor, nyapu, ngepel tu bikin harga diri turun ya? Berat bgt tu tangan gamau ngerjain begituan","inicintaq"
"2020-12-02 06:33:32+00:00","1334022870893092864","sumpah bengek bgt bapakku ga ngasi tau harga grosir telor fak ko tbtb harga nya turun jauh btl pas org ambl banya","ciskiess"
"2020-11-29 15:56:16+00:00","1333077325764718592","bersyukur anjinc lu udah sampe mitik walaupun receh 😡😠😡😠 lah aing epic naik turun kek harga telur","txtdarismg"
"2020-11-27 10:29:19+00:00","1332270270237736962","@rancid_rage77 Kalau zaman Najib harga naik, bila kerajaan PH mansuhkan GST buat tax holiday, ada barang turun? Takdaaa, setakat telur turun 2 sen tu heboh satu dunia. Tak payah. Bila diorng implement SST, ada barang turun ke? Tak ada malah banyak yg naik waktu tu.","azrilfahmi__"
"2020-11-24 06:56:02+00:00","1331129431444754434","@Dennysiregar7 @jokowi Iya nih...😂 Harga telur malah turun 🙄 mungkin banyak yg bertelur akibat WFH 🤭🤣 dari 27-28 jadi 22.500.","LH_265"
"2020-11-19 03:07:01+00:00","1329259858705620992","@hanifmz Tunggu la harga bawang turun baru beli. Dulu masa harga telur naik pun kau bising. Sekarang senyap pula pasal telur dah murah","ibnawawi"
"2020-11-18 13:06:15+00:00","1329048271780601859","Walopun harga telor naik turun kek mood nya cewe mens, ttp ajaa dibeli wkwk","pandwaaa"
"2020-11-17 04:13:37+00:00","1328551842276524033","@mkini_bm Ayam makan banyak-banyak, harga dedak naik, then production ayam naik, telur jadi banyak then harga telur turun 🤣🤣🤣 econs 666","anginsiberia"
"2020-11-17 04:12:02+00:00","1328551445692465153","Menteri: Harga makanan ayam naik, telur turun hingga 38 peratus https://t.co/wELFdBzrmC","mkini_bm"
"2020-11-16 05:13:30+00:00","1328204527011434497","@Anna_Masue3 Harga ""Telur"", masing Stabil..🤭

yg ngak stabil harga Karet dan Sawit..Masih Naik/Turun..","Abdul_tpc"
"2020-11-13 10:54:59+00:00","1327203299628437505","Badan ini aneh... timbangan naik turun dah kaya harga telor 👀","viaoctaaa13"
"2020-11-11 01:50:10+00:00","1326341416990158848","Wakil menteri perdagangan menegaskan kenaikan harga telur ayam masih wajar dan belum saatnya di gelar operasi pasar, karena telur ayam cepat naik tapi juga cenderung cepat turun pula harganya, berbeda dengan daging sapi yang sampai saat ini masih tinggi di Indonesia","AlbertSolo2"
"2020-11-11 01:19:41+00:00","1326333743687069696","Setelah sempat menurun, harga telur ayam di pasaran kembali mengalami kenaikan harga.di solo misalnya, harga telur ayam yang sempat turun di kisaran Rp.23.000 kini kembali ke Rp.25.000 perkilogram.hal ini tentu saja membuat para ibu rumah tangga menjadi menjerit","AlbertSolo2"
"2020-11-10 00:10:13+00:00","1325953875900166146","Harga Sembako 10 November 2020: Surabaya Ayam dan Telur Turun https://t.co/pEUMBB1avm","20detik"
